http://aims.fao.org/aos/agrovoc/c_10531	modèle économétrique
http://aims.fao.org/aos/agrovoc/c_104cfe22	Tarachodidae
http://aims.fao.org/aos/agrovoc/c_1051	poisson d'eau saumâtre
http://aims.fao.org/aos/agrovoc/c_10467	dromadaire
http://aims.fao.org/aos/agrovoc/c_10467	chameau à une bosse
http://aims.fao.org/aos/agrovoc/c_10457	animal de trait
http://aims.fao.org/aos/agrovoc/c_10541	Edwardsiella
http://aims.fao.org/aos/agrovoc/c_10478	virus hépatite du caneton
http://aims.fao.org/aos/agrovoc/c_10535	virus ectromelia
http://aims.fao.org/aos/agrovoc/c_10472	toxicité des médicaments
http://aims.fao.org/aos/agrovoc/c_1045	Brachiaria mutica
http://aims.fao.org/aos/agrovoc/c_1045	herbe de para
http://aims.fao.org/aos/agrovoc/c_1045	Panicum muticum
http://aims.fao.org/aos/agrovoc/c_10527	Echinochloa crus-galli
http://aims.fao.org/aos/agrovoc/c_10527	Echinochloa glabrescens
http://aims.fao.org/aos/agrovoc/c_10452	Dracaena
http://aims.fao.org/aos/agrovoc/c_10460	Dreyfusia
http://aims.fao.org/aos/agrovoc/c_1047	Brachycaudus
http://aims.fao.org/aos/agrovoc/c_105	Acromyrmex
http://aims.fao.org/aos/agrovoc/c_10517	Malaisie orientale
http://aims.fao.org/aos/agrovoc/c_10486	duodénum
http://aims.fao.org/aos/agrovoc/c_10447	duvet
http://aims.fao.org/aos/agrovoc/c_1053	encéphale
http://aims.fao.org/aos/agrovoc/c_1053	bulbe rachidien
http://aims.fao.org/aos/agrovoc/c_1053	ganglion cérébroïde d'insecte
http://aims.fao.org/aos/agrovoc/c_10487	dura mater
http://aims.fao.org/aos/agrovoc/c_1052	bractée
http://aims.fao.org/aos/agrovoc/c_1054	frein
http://aims.fao.org/aos/agrovoc/c_10529	eclampsia
http://aims.fao.org/aos/agrovoc/c_10501	dyspnée
http://aims.fao.org/aos/agrovoc/c_10536	eczéma
http://aims.fao.org/aos/agrovoc/c_10450	oidium (manifestation maladies)
http://aims.fao.org/aos/agrovoc/c_10444	dourine
http://aims.fao.org/aos/agrovoc/c_10514	theilériose
http://aims.fao.org/aos/agrovoc/c_10514	fièvre de la côte orientale
http://aims.fao.org/aos/agrovoc/c_10492	tourbillon de poussière
http://aims.fao.org/aos/agrovoc/c_10470	résidu de médicament
http://aims.fao.org/aos/agrovoc/c_10463	eau potable
http://aims.fao.org/aos/agrovoc/c_10463	eau de table
http://aims.fao.org/aos/agrovoc/c_1049	eau saumâtre
http://aims.fao.org/aos/agrovoc/c_10456	canard mâle
http://aims.fao.org/aos/agrovoc/c_104c4ba7	propoxycarbazone
http://aims.fao.org/aos/agrovoc/c_10572	électroéjaculation
http://aims.fao.org/aos/agrovoc/c_10573	Microscopie électronique
http://aims.fao.org/aos/agrovoc/c_10568	stimulation électrique
http://aims.fao.org/aos/agrovoc/c_10549	blanc d'oeuf
http://aims.fao.org/aos/agrovoc/c_10549	albumen d'oeuf
http://aims.fao.org/aos/agrovoc/c_1056	son
http://aims.fao.org/aos/agrovoc/c_10596	chicorée frisée et scarole
http://aims.fao.org/aos/agrovoc/c_10596	chicorée scarole
http://aims.fao.org/aos/agrovoc/c_10596	chicorée frisée
http://aims.fao.org/aos/agrovoc/c_10596	chichorée frisée
http://aims.fao.org/aos/agrovoc/c_10603	endoparasite
http://aims.fao.org/aos/agrovoc/c_10603	parasite interne
http://aims.fao.org/aos/agrovoc/c_10566	Elasmobranchii
http://aims.fao.org/aos/agrovoc/c_10574	génie électronique
http://aims.fao.org/aos/agrovoc/c_10598	endocrinologie
http://aims.fao.org/aos/agrovoc/c_10587	embryologie
http://aims.fao.org/aos/agrovoc/c_10629	entomologiste
http://aims.fao.org/aos/agrovoc/c_10570	résistance électrique
http://aims.fao.org/aos/agrovoc/c_10613	valeur énergetique
http://aims.fao.org/aos/agrovoc/c_10613	valeur calorique
http://aims.fao.org/aos/agrovoc/c_10613	contenu énergétique
http://aims.fao.org/aos/agrovoc/c_10613	énergie digestible
http://aims.fao.org/aos/agrovoc/c_10613	énergie métabolisable
http://aims.fao.org/aos/agrovoc/c_1055	Brama
http://aims.fao.org/aos/agrovoc/c_1060	Brassica
http://aims.fao.org/aos/agrovoc/c_1062	Brassica rapa
http://aims.fao.org/aos/agrovoc/c_1062	Brassica campestris
http://aims.fao.org/aos/agrovoc/c_1062	sarson
http://aims.fao.org/aos/agrovoc/c_1062	tori
http://aims.fao.org/aos/agrovoc/c_1061	Sinapis alba
http://aims.fao.org/aos/agrovoc/c_1061	Brassica alba
http://aims.fao.org/aos/agrovoc/c_1058	Branchiopoda
http://aims.fao.org/aos/agrovoc/c_1058	Branchiopode
http://aims.fao.org/aos/agrovoc/c_1059	Branchiura
http://aims.fao.org/aos/agrovoc/c_1059	Branchioure
http://aims.fao.org/aos/agrovoc/c_10626	entreprise
http://aims.fao.org/aos/agrovoc/c_10626	firme
http://aims.fao.org/aos/agrovoc/c_10633	éosinophile
http://aims.fao.org/aos/agrovoc/c_10637	épiglotte
http://aims.fao.org/aos/agrovoc/c_10601	endomètre
http://aims.fao.org/aos/agrovoc/c_10635	épididyme
http://aims.fao.org/aos/agrovoc/c_1057	ramification
http://aims.fao.org/aos/agrovoc/c_10593	émulsion
http://aims.fao.org/aos/agrovoc/c_10628	Entodinium
http://aims.fao.org/aos/agrovoc/c_10599	Endolimax
http://aims.fao.org/aos/agrovoc/c_10624	Entamoeba
http://aims.fao.org/aos/agrovoc/c_10608	conversion énergétique
http://aims.fao.org/aos/agrovoc/c_10611	métabolisme énergétique
http://aims.fao.org/aos/agrovoc/c_10625	entérite
http://aims.fao.org/aos/agrovoc/c_10625	dysenterie (entérite)
http://aims.fao.org/aos/agrovoc/c_10600	endométrite
http://aims.fao.org/aos/agrovoc/c_10600	métrite
http://aims.fao.org/aos/agrovoc/c_10636	épididymite
http://aims.fao.org/aos/agrovoc/c_10594	encéphalite
http://aims.fao.org/aos/agrovoc/c_10594	encéphalomyélite
http://aims.fao.org/aos/agrovoc/c_10597	endocardite
http://aims.fao.org/aos/agrovoc/c_10589	émétique
http://aims.fao.org/aos/agrovoc/c_106	actinide
http://aims.fao.org/aos/agrovoc/c_10565	élan
http://aims.fao.org/aos/agrovoc/c_10569	orage électrique
http://aims.fao.org/aos/agrovoc/c_10729	analyse factorielle
http://aims.fao.org/aos/agrovoc/c_1071	pain
http://aims.fao.org/aos/agrovoc/c_10722	fève
http://aims.fao.org/aos/agrovoc/c_10722	fève des marais
http://aims.fao.org/aos/agrovoc/c_1073	céréale pour petit dejeuner
http://aims.fao.org/aos/agrovoc/c_1073	porridge
http://aims.fao.org/aos/agrovoc/c_1072	panification
http://aims.fao.org/aos/agrovoc/c_10649	Equisetales
http://aims.fao.org/aos/agrovoc/c_10659	Erica
http://aims.fao.org/aos/agrovoc/c_10638	Epilobium
http://aims.fao.org/aos/agrovoc/c_10638	Chamaenerion
http://aims.fao.org/aos/agrovoc/c_10734	Faidherbia albida
http://aims.fao.org/aos/agrovoc/c_10734	Acacia albida
http://aims.fao.org/aos/agrovoc/c_10694	Eupodidae
http://aims.fao.org/aos/agrovoc/c_10652	Equus caballus
http://aims.fao.org/aos/agrovoc/c_10677	éthanol
http://aims.fao.org/aos/agrovoc/c_10677	alcool éthylique
http://aims.fao.org/aos/agrovoc/c_10639	épimérase
http://aims.fao.org/aos/agrovoc/c_10688	eugénol
http://aims.fao.org/aos/agrovoc/c_10642	épizootie
http://aims.fao.org/aos/agrovoc/c_10679	éthologie
http://aims.fao.org/aos/agrovoc/c_10717	promotion des exportations
http://aims.fao.org/aos/agrovoc/c_10647	virus encéphalomyélite équine
http://aims.fao.org/aos/agrovoc/c_10647	virus encéphalite équine de l'est
http://aims.fao.org/aos/agrovoc/c_10648	influenzavirus équin
http://aims.fao.org/aos/agrovoc/c_1064	Brassica juncea
http://aims.fao.org/aos/agrovoc/c_1064	moutarde indienne
http://aims.fao.org/aos/agrovoc/c_1064	rai
http://aims.fao.org/aos/agrovoc/c_1066	Brassica napus
http://aims.fao.org/aos/agrovoc/c_1066	colza (plante)
http://aims.fao.org/aos/agrovoc/c_1066	navette
http://aims.fao.org/aos/agrovoc/c_1066	canola (plante)
http://aims.fao.org/aos/agrovoc/c_1067	Brassica nigra
http://aims.fao.org/aos/agrovoc/c_1067	chou noir (plante)
http://aims.fao.org/aos/agrovoc/c_1068	Brassica oleracea
http://aims.fao.org/aos/agrovoc/c_107	Actinidia
http://aims.fao.org/aos/agrovoc/c_10692	Euphausia
http://aims.fao.org/aos/agrovoc/c_1070	Brésil
http://aims.fao.org/aos/agrovoc/c_1070	République fédérative du Brésil
http://aims.fao.org/aos/agrovoc/c_10672	Estonie
http://aims.fao.org/aos/agrovoc/c_10672	République d'Estonie
http://aims.fao.org/aos/agrovoc/c_10719	liquide extracellulaire
http://aims.fao.org/aos/agrovoc/c_10701	trompe d'eustache
http://aims.fao.org/aos/agrovoc/c_10720	paupière
http://aims.fao.org/aos/agrovoc/c_10702	bac à évaporation
http://aims.fao.org/aos/agrovoc/c_10704	évaporimètre
http://aims.fao.org/aos/agrovoc/c_10689	Euglenida
http://aims.fao.org/aos/agrovoc/c_10666	érythropoïèse
http://aims.fao.org/aos/agrovoc/c_10665	érythromycine
http://aims.fao.org/aos/agrovoc/c_10712	expectorant
http://aims.fao.org/aos/agrovoc/c_10728	analyse de facteur
http://aims.fao.org/aos/agrovoc/c_10732	navire-usine
http://aims.fao.org/aos/agrovoc/c_10705	agnelle
http://aims.fao.org/aos/agrovoc/c_10664	erythroblaste
http://aims.fao.org/aos/agrovoc/c_1065	Brassica napus subsp. napobrassica
http://aims.fao.org/aos/agrovoc/c_1065	Brassica napobrassica
http://aims.fao.org/aos/agrovoc/c_1065	Brassica napus napobrassica
http://aims.fao.org/aos/agrovoc/c_1079	méthode d'amélioration génétique
http://aims.fao.org/aos/agrovoc/c_1086	sous-produit de brasserie
http://aims.fao.org/aos/agrovoc/c_1085	drêche de brasserie
http://aims.fao.org/aos/agrovoc/c_10840	figue
http://aims.fao.org/aos/agrovoc/c_10789	fenouil
http://aims.fao.org/aos/agrovoc/c_1078	critère de sélection
http://aims.fao.org/aos/agrovoc/c_1078	objectif de l'amélioration
http://aims.fao.org/aos/agrovoc/c_10844	pouliche
http://aims.fao.org/aos/agrovoc/c_10793	fougère
http://aims.fao.org/aos/agrovoc/c_10793	Azollaceae
http://aims.fao.org/aos/agrovoc/c_10793	Lygodium
http://aims.fao.org/aos/agrovoc/c_10826	fibrinolysine
http://aims.fao.org/aos/agrovoc/c_10830	ficine
http://aims.fao.org/aos/agrovoc/c_10795	fertilisation
http://aims.fao.org/aos/agrovoc/c_10795	apport d'engrais
http://aims.fao.org/aos/agrovoc/c_10795	épandage
http://aims.fao.org/aos/agrovoc/c_10795	épandage d'engrais
http://aims.fao.org/aos/agrovoc/c_10746	revenu de l'exploitation
http://aims.fao.org/aos/agrovoc/c_10746	revenu agricole
http://aims.fao.org/aos/agrovoc/c_10746	revenu de l'exploitant
http://aims.fao.org/aos/agrovoc/c_107f698b	Urtica fragilis
http://aims.fao.org/aos/agrovoc/c_10840326	bénoxacore
http://aims.fao.org/aos/agrovoc/c_1075	brème
http://aims.fao.org/aos/agrovoc/c_10781	virus panleucopénie féline
http://aims.fao.org/aos/agrovoc/c_10797	dégât par engrais
http://aims.fao.org/aos/agrovoc/c_10770	composition des aliments pour animaux
http://aims.fao.org/aos/agrovoc/c_10770	teneur en nutriments (alimentation animale)
http://aims.fao.org/aos/agrovoc/c_1084	Brevoortia
http://aims.fao.org/aos/agrovoc/c_108	Actinidia chinensis
http://aims.fao.org/aos/agrovoc/c_108	Actinidia sinensis
http://aims.fao.org/aos/agrovoc/c_10742	Fannia
http://aims.fao.org/aos/agrovoc/c_1083	Brevicoryne
http://aims.fao.org/aos/agrovoc/c_1081	race (animal)
http://aims.fao.org/aos/agrovoc/c_1081	stud book
http://aims.fao.org/aos/agrovoc/c_1081	flock book
http://aims.fao.org/aos/agrovoc/c_1081	race
http://aims.fao.org/aos/agrovoc/c_10750	vente à la ferme
http://aims.fao.org/aos/agrovoc/c_1082	Brême (RFA)
http://aims.fao.org/aos/agrovoc/c_10767	République fédérale d'Allemagne
http://aims.fao.org/aos/agrovoc/c_10767	RFA
http://aims.fao.org/aos/agrovoc/c_10767	Allemagne de l'Ouest
http://aims.fao.org/aos/agrovoc/c_1076	droit de l'obtenteur
http://aims.fao.org/aos/agrovoc/c_1076	droit sur la race améliorée
http://aims.fao.org/aos/agrovoc/c_1076	droit sur la variété améliorée
http://aims.fao.org/aos/agrovoc/c_1076	droit sur le produit de croisement
http://aims.fao.org/aos/agrovoc/c_10747	bail à ferme
http://aims.fao.org/aos/agrovoc/c_1074	brise-lames
http://aims.fao.org/aos/agrovoc/c_10743	bâtiment d'exploitation
http://aims.fao.org/aos/agrovoc/c_10785	fémur
http://aims.fao.org/aos/agrovoc/c_10829	péroné
http://aims.fao.org/aos/agrovoc/c_10805	membrane foetale
http://aims.fao.org/aos/agrovoc/c_10805	membrane fétale
http://aims.fao.org/aos/agrovoc/c_10805	chorion foetal
http://aims.fao.org/aos/agrovoc/c_10850	alevin
http://aims.fao.org/aos/agrovoc/c_10772	formulation aliments pour animaux
http://aims.fao.org/aos/agrovoc/c_10796	formulation des engrais
http://aims.fao.org/aos/agrovoc/c_10760	ration d'engraissement
http://aims.fao.org/aos/agrovoc/c_10852	ration de finition
http://aims.fao.org/aos/agrovoc/c_10764	picage
http://aims.fao.org/aos/agrovoc/c_1080	saison d'accouplement
http://aims.fao.org/aos/agrovoc/c_1080	saison de monte
http://aims.fao.org/aos/agrovoc/c_10827	fibrinolyse
http://aims.fao.org/aos/agrovoc/c_10810	fièvre
http://aims.fao.org/aos/agrovoc/c_10810	pyréxie
http://aims.fao.org/aos/agrovoc/c_10836	culture de plein champ
http://aims.fao.org/aos/agrovoc/c_10749	ferme de référence
http://aims.fao.org/aos/agrovoc/c_1092	salage
http://aims.fao.org/aos/agrovoc/c_1087	brassage
http://aims.fao.org/aos/agrovoc/c_10916	flore bactérienne
http://aims.fao.org/aos/agrovoc/c_10890	flavone
http://aims.fao.org/aos/agrovoc/c_10956	folitropine
http://aims.fao.org/aos/agrovoc/c_10954	antagoniste de l'acide folique
http://aims.fao.org/aos/agrovoc/c_1091	saumure
http://aims.fao.org/aos/agrovoc/c_1091	agent de salage
http://aims.fao.org/aos/agrovoc/c_1089	brique
http://aims.fao.org/aos/agrovoc/c_10980	commerce extérieur
http://aims.fao.org/aos/agrovoc/c_10968	restauration collective
http://aims.fao.org/aos/agrovoc/c_10958	adultération des aliments
http://aims.fao.org/aos/agrovoc/c_10984	création de forêt
http://aims.fao.org/aos/agrovoc/c_10984	établissement des forêts
http://aims.fao.org/aos/agrovoc/c_10967	sécurité alimentaire
http://aims.fao.org/aos/agrovoc/c_1090	Barbue
http://aims.fao.org/aos/agrovoc/c_10935	fluorescence
http://aims.fao.org/aos/agrovoc/c_10893	flaveur
http://aims.fao.org/aos/agrovoc/c_10893	saveur
http://aims.fao.org/aos/agrovoc/c_10893	goût d'une substance
http://aims.fao.org/aos/agrovoc/c_10965	qualité des aliments
http://aims.fao.org/aos/agrovoc/c_10961	composition des aliments
http://aims.fao.org/aos/agrovoc/c_10961	teneur en nutriments (produit alimentaire)
http://aims.fao.org/aos/agrovoc/c_109	Actinidiaceae
http://aims.fao.org/aos/agrovoc/c_1095	Territoire Britannique Océan Indien
http://aims.fao.org/aos/agrovoc/c_1097	Îles Vierges britanniques
http://aims.fao.org/aos/agrovoc/c_1097	Tortola
http://aims.fao.org/aos/agrovoc/c_1097	Îles Vierges (RU)
http://aims.fao.org/aos/agrovoc/c_1094	Colombie Britannique
http://aims.fao.org/aos/agrovoc/c_1096	Îles Britanniques
http://aims.fao.org/aos/agrovoc/c_1098	Bretagne
http://aims.fao.org/aos/agrovoc/c_10983	Route forestière
http://aims.fao.org/aos/agrovoc/c_1088	industrie brassicole
http://aims.fao.org/aos/agrovoc/c_1088	industrie de la malterie
http://aims.fao.org/aos/agrovoc/c_1088	brasserie (activité industrielle)
http://aims.fao.org/aos/agrovoc/c_10972	surplus alimentaire
http://aims.fao.org/aos/agrovoc/c_10969	pénurie alimentaire
http://aims.fao.org/aos/agrovoc/c_10981	travailleur étranger
http://aims.fao.org/aos/agrovoc/c_1093	soies
http://aims.fao.org/aos/agrovoc/c_10970	altération des aliments
http://aims.fao.org/aos/agrovoc/c_10937	fluorose
http://aims.fao.org/aos/agrovoc/c_10963	intoxication alimentaire
http://aims.fao.org/aos/agrovoc/c_10913	troupeau
http://aims.fao.org/aos/agrovoc/c_1092afa8	virus A de la pomme de terre
http://aims.fao.org/aos/agrovoc/c_10886	floconnage
http://aims.fao.org/aos/agrovoc/c_10962	contamination des aliments
http://aims.fao.org/aos/agrovoc/c_10932	thérapie liquidienne
http://aims.fao.org/aos/agrovoc/c_10971	normes alimentaires
http://aims.fao.org/aos/agrovoc/c_10982	météorologie forestière
http://aims.fao.org/aos/agrovoc/c_10940	pêche à la mouche
http://aims.fao.org/aos/agrovoc/c_10877	contrôle du poisson
http://aims.fao.org/aos/agrovoc/c_10987	sucre de formose
http://aims.fao.org/aos/agrovoc/c_10883	rayon fixe (ruche)
http://aims.fao.org/aos/agrovoc/c_1101	application à la volée
http://aims.fao.org/aos/agrovoc/c_11089	rhubarbe
http://aims.fao.org/aos/agrovoc/c_11030	purée de fruit
http://aims.fao.org/aos/agrovoc/c_11025	résistance aux gelées
http://aims.fao.org/aos/agrovoc/c_11025	tolérance au gel
http://aims.fao.org/aos/agrovoc/c_11047	résistance aux fongicides
http://aims.fao.org/aos/agrovoc/c_11069	Galium
http://aims.fao.org/aos/agrovoc/c_11085	plante de jardin bisannuelle
http://aims.fao.org/aos/agrovoc/c_11083	plante de jardin annuelle
http://aims.fao.org/aos/agrovoc/c_11068	Galinsoga
http://aims.fao.org/aos/agrovoc/c_11075	Gamasida
http://aims.fao.org/aos/agrovoc/c_11075	Gamasina
http://aims.fao.org/aos/agrovoc/c_11072	gallotannin
http://aims.fao.org/aos/agrovoc/c_1105	bromure
http://aims.fao.org/aos/agrovoc/c_11054	huile de fusel
http://aims.fao.org/aos/agrovoc/c_11064	galactosamine
http://aims.fao.org/aos/agrovoc/c_11049	furazolidone
http://aims.fao.org/aos/agrovoc/c_11050	furosemide
http://aims.fao.org/aos/agrovoc/c_10f0af6f	Nesidiocoris caesar
http://aims.fao.org/aos/agrovoc/c_10af9bb2	conditionnement sous atmosphère modifiée
http://aims.fao.org/aos/agrovoc/c_10af9bb2	emballage sous atmosphère modifiée
http://aims.fao.org/aos/agrovoc/c_10f014b4	Leucaspis riccae
http://aims.fao.org/aos/agrovoc/c_10fe5826	Cucumis melo var. flexuosus
http://aims.fao.org/aos/agrovoc/c_10b4daf8	Sideritis germanicopolitana
http://aims.fao.org/aos/agrovoc/c_10c45077	Allium woronowii
http://aims.fao.org/aos/agrovoc/c_110	Actinobacillus
http://aims.fao.org/aos/agrovoc/c_1104	Bromeliaceae
http://aims.fao.org/aos/agrovoc/c_1107	Bromus
http://aims.fao.org/aos/agrovoc/c_1107	brome (plante)
http://aims.fao.org/aos/agrovoc/c_1108	Bromus inermis
http://aims.fao.org/aos/agrovoc/c_1108	brome inerme
http://aims.fao.org/aos/agrovoc/c_1109	Bromus catharticus
http://aims.fao.org/aos/agrovoc/c_1109	brome de schrader
http://aims.fao.org/aos/agrovoc/c_1109	Bromus unioloides
http://aims.fao.org/aos/agrovoc/c_1109	brome cathartique
http://aims.fao.org/aos/agrovoc/c_11	Abies alba
http://aims.fao.org/aos/agrovoc/c_11	Abies pectinata
http://aims.fao.org/aos/agrovoc/c_11	sapin argenté
http://aims.fao.org/aos/agrovoc/c_11	sapin commun
http://aims.fao.org/aos/agrovoc/c_11	sapin pectine
http://aims.fao.org/aos/agrovoc/c_10b9c310	Pimpinella cretica var. arabica
http://aims.fao.org/aos/agrovoc/c_10ee5b9b	Allium czelghauricum
http://aims.fao.org/aos/agrovoc/c_10b5f5d5	Allium zebdanense
http://aims.fao.org/aos/agrovoc/c_10af5377	Alternaria petroselini
http://aims.fao.org/aos/agrovoc/c_10989	fossile
http://aims.fao.org/aos/agrovoc/c_1100	forêt feuillue
http://aims.fao.org/aos/agrovoc/c_1099	forêt feuillue sempervirente
http://aims.fao.org/aos/agrovoc/c_11041	antigène fongique
http://aims.fao.org/aos/agrovoc/c_11052	furonculose
http://aims.fao.org/aos/agrovoc/c_11042	maladie fongique
http://aims.fao.org/aos/agrovoc/c_11042	apoplexie de la vigne
http://aims.fao.org/aos/agrovoc/c_11042	maladie cryptogamique
http://aims.fao.org/aos/agrovoc/c_1103	bromacil
http://aims.fao.org/aos/agrovoc/c_1106	brome
http://aims.fao.org/aos/agrovoc/c_1106	Br (symbole)
http://aims.fao.org/aos/agrovoc/c_11005	cadre de ruche
http://aims.fao.org/aos/agrovoc/c_11080	jar
http://aims.fao.org/aos/agrovoc/c_11015	fraîcheur des aliments
http://aims.fao.org/aos/agrovoc/c_11019	récif frangeant
http://aims.fao.org/aos/agrovoc/c_10ee88bb	herbicide auxinique
http://aims.fao.org/aos/agrovoc/c_10b87fa7	relation homme-faune
http://aims.fao.org/aos/agrovoc/c_11097	chromatographie en phase gazeuse
http://aims.fao.org/aos/agrovoc/c_11097	Cg (chromatographie phase gazeuse)
http://aims.fao.org/aos/agrovoc/c_11154	gin
http://aims.fao.org/aos/agrovoc/c_11141	cornichon
http://aims.fao.org/aos/agrovoc/c_11171	artichaut
http://aims.fao.org/aos/agrovoc/c_11091	ail
http://aims.fao.org/aos/agrovoc/c_11157	gingembre
http://aims.fao.org/aos/agrovoc/c_11130	germe de maïs
http://aims.fao.org/aos/agrovoc/c_1114	Brosimum
http://aims.fao.org/aos/agrovoc/c_1115	Brosimum alicastrum
http://aims.fao.org/aos/agrovoc/c_1115	arbre à pain
http://aims.fao.org/aos/agrovoc/c_1116	Broussonetia
http://aims.fao.org/aos/agrovoc/c_1117	Broussonetia papyrifera
http://aims.fao.org/aos/agrovoc/c_1117	mûrier à papier
http://aims.fao.org/aos/agrovoc/c_11124	Gentianales
http://aims.fao.org/aos/agrovoc/c_11124	Contortae
http://aims.fao.org/aos/agrovoc/c_11169	gliadine
http://aims.fao.org/aos/agrovoc/c_11148	gibbérelline
http://aims.fao.org/aos/agrovoc/c_11129	gériatrie
http://aims.fao.org/aos/agrovoc/c_11125	genre (taxon)
http://aims.fao.org/aos/agrovoc/c_11127	gravitropisme
http://aims.fao.org/aos/agrovoc/c_11127	géotropisme
http://aims.fao.org/aos/agrovoc/c_1116b037	Bibio hortulanus
http://aims.fao.org/aos/agrovoc/c_111	Actinomyces
http://aims.fao.org/aos/agrovoc/c_11162	Ginkgoaceae
http://aims.fao.org/aos/agrovoc/c_11161	Ginkgo
http://aims.fao.org/aos/agrovoc/c_11101	Gasterophilus
http://aims.fao.org/aos/agrovoc/c_11101	Gastrophilus
http://aims.fao.org/aos/agrovoc/c_11150	Gilletteella
http://aims.fao.org/aos/agrovoc/c_1111	nid à couvain
http://aims.fao.org/aos/agrovoc/c_11159	gencive
http://aims.fao.org/aos/agrovoc/c_1110	bronche
http://aims.fao.org/aos/agrovoc/c_11172	glomérule (animal)
